date,round,venue,symbol,regime_bucket,day_return_pct,range_pct,target_2pct_feasible,zone_id,direction,zoneType,status,startTs,confirmedTs,triggerTs,resolvedTs,triggered,reached_raw,uniqueMoveId,isPrimaryMoveZone,duplicateMoveCredit,moveClusterSize,class_label,feat__cand_pressure_against,feat__cand_absorb_score,feat__cand_refill_with,feat__conf_cycles_seen,feat__conf_age_min,feat__conf_defended_persistence_sec,feat__candidate_to_confirm_min,feat__confirm_to_trigger_min,feat__total_pre_trigger_min,feat__trig_flow_multiplier,feat__trig_break_pct,feat__score_absorption,feat__cand_prior_move_pct,feat__cand_range_compression,feat__conf_opposite_thinning,feat__conf_void_score,feat__trig_side_flow_ok,feat__score_liquidity_void,feat__score_ofi,feat__score_refill,feat__score_trigger,feat__zone_width_pct,feat__target_distance_pct,feat__n_quality_flags
2025-05-01,oos_v1,okx-swap,BTC-USDT-SWAP,bullish,2.477,3.538,True,BTC-USDT-SWAP-LONG-1746105623000-29,LONG,ACCUMULATION,INVALIDATED,1746105623000,1746106157000,,1746106985000,False,False,,,,,invalidated_or_expired,0.6088882200435775,0.6697770420479352,0.500203298211693,17.0,8.9,534.0,8.9,,,,,0.6940729138790531,0.0,1.0,0.5012145119282153,1.0,,1.0,-0.3791193879235432,0.5005726969658719,,0.3011446738200195,,0.0
2025-05-01,oos_v1,okx-swap,BTC-USDT-SWAP,bullish,2.477,3.538,True,BTC-USDT-SWAP-LONG-1746110557000-31,LONG,ACCUMULATION,RESOLVED_FAILED,1746110557000,1746110911000,1746111530000,1746197930000,True,False,,,,,failed_triggered,0.637000218900097,0.7007002407901067,0.5012438414262615,16.0,5.9,354.0,5.9,10.316666666666666,16.216666666666665,1.4816588926268237,0.09296621768238218,0.7535833789303324,0.0,1.0,0.5004566002487828,1.0,1.0,1.0,0.15999879995672514,0.49992094262551795,0.9972038124656626,0.348036156735622,2.000000000000009,0.0
2025-05-01,oos_v1,okx-swap,BTC-USDT-SWAP,bullish,2.477,3.538,True,BTC-USDT-SWAP-SHORT-1746105997000-30,SHORT,DISTRIBUTION,INVALIDATED,1746105997000,1746106871000,,1746112206000,False,False,,,,,invalidated_or_expired,0.6833948461176177,0.720016905140565,0.5000325613644724,28.0,14.566666666666666,874.0,14.566666666666666,,,,,0.6040360621588363,0.0008810189139273758,1.0,0.49955974264848363,1.0,,1.0,-0.10518097513844299,0.49867262242948973,,0.5596549852436113,,0.0
2025-05-01,oos_v1,okx-swap,BTC-USDT-SWAP,bullish,2.477,3.538,True,BTC-USDT-SWAP-LONG-1746110911000-32,LONG,ACCUMULATION,RESOLVED_FAILED,1746110911000,1746111855000,1746112206000,1746198606000,True,False,,,,,failed_triggered,0.7472069478821693,0.7535833789303324,0.49992094262551795,100.0,15.733333333333333,944.0,15.733333333333333,5.85,21.583333333333332,2.113390284455798,0.2733161377306863,0.7215394178115265,0.0018138474295190713,1.0,0.5009747317005762,1.0,1.0,1.0,0.035548023450344954,0.4998659414009921,1.0,0.46339390400548736,2.0000000000000084,0.0
2025-05-01,oos_v1,okx-swap,BTC-USDT-SWAP,bullish,2.477,3.538,True,BTC-USDT-SWAP-LONG-1746111855000-33,LONG,ACCUMULATION,RESOLVED_FAILED,1746111855000,1746112035000,1746112206000,1746198606000,True,False,,,,,failed_triggered,0.6559449252832059,0.7215394178115265,0.4998659414009921,182.0,3.0,180.0,3.0,2.85,5.85,1.5806882559944337,0.18798669600875104,0.6316070346093327,0.0,1.0,0.5000156507042771,1.0,1.0,1.0,0.28750964159376996,0.4998024338616384,1.0,0.17888028824788219,2.0000000000000084,0.0
2025-05-01,oos_v1,okx-swap,BTC-USDT-SWAP,bullish,2.477,3.538,True,BTC-USDT-SWAP-LONG-1746111915000-34,LONG,ACCUMULATION,RESOLVED_FAILED,1746111915000,1746112095000,1746112206000,1746198606000,True,False,,,,,failed_triggered,0.6336295450141872,0.696992499515606,0.4997220561245134,182.0,3.0,180.0,3.0,1.85,4.85,1.756321491497603,0.18131832487214744,0.6211060386319616,0.0,1.0,0.5004944875215999,1.0,1.0,1.0,0.15466209560937333,0.5006534544419681,1.0,0.18791736223811625,2.0000000000000084,0.0
2025-05-01,oos_v1,okx-swap,BTC-USDT-SWAP,bullish,2.477,3.538,True,BTC-USDT-SWAP-LONG-1746095100000-21,LONG,ACCUMULATION,RESOLVED_FAILED,1746095100000,1746095282000,1746112429000,1746198829000,True,False,,,,,failed_triggered,0.5577561479852786,0.6135317627838065,0.49998915360535096,51.0,3.033333333333333,182.0,3.033333333333333,285.78333333333336,288.81666666666666,1.4033697389416793,1.0029677751034016,0.6783235902994786,0.0,1.0,0.5019177739332448,1.0,1.0,1.0,0.10588415424757465,0.4993572411391073,0.9687430356808142,0.15206576841266117,1.9999999999999962,0.0
2025-05-01,oos_v1,okx-swap,BTC-USDT-SWAP,bullish,2.477,3.538,True,BTC-USDT-SWAP-SHORT-1746114910000-38,SHORT,DISTRIBUTION,RESOLVED_FAILED,1746114910000,1746115591000,1746121155000,1746207555000,True,False,,,,,failed_triggered,0.5555628380962806,0.6111191219059087,0.5001329667804608,25.0,11.35,681.0,11.35,92.73333333333333,104.08333333333333,1.555966152137796,0.12499218798825074,0.6683665719860461,0.0,1.0,0.5002107512393791,1.0,1.0,1.0,0.21372683868158052,0.5007171957873869,1.0,0.2002973987679429,2.000000000000001,0.0
2025-05-01,oos_v1,okx-swap,BTC-USDT-SWAP,bullish,2.477,3.538,True,BTC-USDT-SWAP-LONG-1746117401000-39,LONG,ACCUMULATION,INVALIDATED,1746117401000,1746117583000,,1746121231000,False,False,,,,,invalidated_or_expired,0.5548276623100027,0.610310428541003,0.4997185771508251,28.0,3.033333333333333,182.0,3.033333333333333,,,,,0.6481350794402125,0.0,1.0,0.49849553172606265,1.0,,1.0,0.1152786880483935,0.5005626248640079,,0.1260840007637088,,0.0
2025-05-01,oos_v1,okx-swap,BTC-USDT-SWAP,bullish,2.477,3.538,True,BTC-USDT-SWAP-LONG-1746113340000-37,LONG,ACCUMULATION,INVALIDATED,1746113340000,1746113520000,,1746121347000,False,False,,,,,invalidated_or_expired,0.5565874372011794,0.6122461809212975,0.499834839605695,101.0,3.0,180.0,3.0,,,,,0.715371321736589,0.0,1.0,0.5000160423955053,1.0,,1.0,0.046115179652051336,0.49939467710047375,,0.14817310957889465,,0.0
2025-05-01,oos_v1,okx-swap,BTC-USDT-SWAP,bullish,2.477,3.538,True,BTC-USDT-SWAP-LONG-1746113177000-36,LONG,ACCUMULATION,INVALIDATED,1746113177000,1746113428000,,1746121397000,False,False,,,,,invalidated_or_expired,0.5799682091645444,0.6379650300809989,0.5004277898498517,19.0,4.183333333333334,251.0,4.183333333333334,,,,,0.6011913850343888,0.0,1.0,0.49925880868127714,1.0,,1.0,-0.03907892375348777,0.5031220798660395,,0.19117834002600329,,0.0
2025-05-01,oos_v1,okx-swap,BTC-USDT-SWAP,bullish,2.477,3.538,True,BTC-USDT-SWAP-SHORT-1746122625000-41,SHORT,DISTRIBUTION,RESOLVED_FAILED,1746122625000,1746123502000,1746124022000,1746210422000,True,False,,,,,failed_triggered,0.6020015729660924,0.6622017302627017,0.5009105469988739,67.0,14.616666666666667,877.0,14.616666666666667,8.666666666666666,23.283333333333335,1.4040342885495434,0.0774850507200805,0.6145413118957896,0.0,1.0,0.50099489791786,1.0,1.0,1.0,0.036619205366678516,0.5005058855603022,0.967512138746115,0.24826606481085997,2.000000000000008,0.0
2025-05-01,oos_v1,okx-swap,BTC-USDT-SWAP,bullish,2.477,3.538,True,BTC-USDT-SWAP-SHORT-1746123502000-42,SHORT,DISTRIBUTION,RESOLVED_FAILED,1746123502000,1746123682000,1746124022000,1746210422000,True,False,,,,,failed_triggered,0.5586739199052633,0.6145413118957896,0.5005058855603022,89.0,3.0,180.0,3.0,5.666666666666667,8.666666666666666,1.4912889934925866,0.06485531101282117,0.699280927705748,0.0,1.0,0.5009549062246026,1.0,1.0,1.0,-0.013212128433584925,0.49831412984149787,0.996597040393796,0.13779539081799802,2.000000000000008,0.0
2025-05-01,oos_v1,okx-swap,BTC-USDT-SWAP,bullish,2.477,3.538,True,BTC-USDT-SWAP-LONG-1746117849000-40,LONG,ACCUMULATION,INVALIDATED,1746117849000,1746119493000,,1746124201000,False,False,,,,,invalidated_or_expired,0.5607990799626662,0.6168789879589329,0.4995277520237412,7.0,27.4,1644.0,27.4,,,,,0.6037666636138691,0.0,1.0,0.49834883816467795,1.0,,1.0,0.18014391538692637,0.49961861666058965,,0.4514591923962041,,0.0
2025-05-01,oos_v1,okx-swap,BTC-USDT-SWAP,bullish,2.477,3.538,True,BTC-USDT-SWAP-SHORT-1746126732000-43,SHORT,DISTRIBUTION,RESOLVED_FAILED,1746126732000,1746127754000,1746129833000,1746216233000,True,False,,,,,failed_triggered,0.551507963058694,0.6066587593645635,0.5011824772661443,127.0,17.033333333333335,1022.0,17.033333333333335,34.65,51.68333333333333,2.8575428565635295,0.05914983015178158,0.6346043123519352,0.0,1.0,0.49935439376502044,1.0,1.0,1.0,-0.11827556067763152,0.4992601617882271,1.0,0.22259015030802015,1.9999999999999942,0.0
2025-05-01,oos_v1,okx-swap,BTC-USDT-SWAP,bullish,2.477,3.538,True,BTC-USDT-SWAP-SHORT-1746126832000-44,SHORT,DISTRIBUTION,RESOLVED_FAILED,1746126832000,1746127754000,1746129833000,1746216233000,True,False,,,,,failed_triggered,0.5860569306750693,0.6446626237425762,0.4990688532316921,72.0,15.366666666666667,922.0,15.366666666666667,34.65,50.016666666666666,1.951268239278984,0.05914983015178158,0.6346043123519352,0.0,1.0,0.49935439376502044,1.0,1.0,1.0,0.11908212717157772,0.4992601617882271,1.0,0.22259015030802015,1.9999999999999942,0.0
2025-05-01,oos_v1,okx-swap,BTC-USDT-SWAP,bullish,2.477,3.538,True,BTC-USDT-SWAP-SHORT-1746112592000-35,SHORT,DISTRIBUTION,NO_TRIGGER,1746112592000,1746114561000,,,False,False,,,,,no_trigger,0.5503046679914658,0.6053351347906124,0.4994860480006676,10.0,32.81666666666667,1969.0,32.81666666666667,,,,,0.6001896375873171,0.0,1.0,0.4971952290864036,1.0,,1.0,0.18689792647920514,0.4994699569602536,,1.2217745479584905,,0.0
2025-11-01,oos_v1,okx-swap,BTC-USDT-SWAP,choppy,0.459,1.068,False,BTC-USDT-SWAP-LONG-1761955801000-2,LONG,ACCUMULATION,RESOLVED_FAILED,1761955801000,1761955981000,1761958264000,1762044664000,True,False,,,,,failed_triggered,0.5734770594844047,0.6153564395706336,0.5033931394673143,182.0,3.0,180.0,3.0,38.05,41.05,1.4283569671757972,0.2147027499832051,0.7587992980093896,0.000502743608988791,1.0,0.5006917904761435,1.0,1.0,1.0,0.10870680989713596,0.5004799690244276,0.9820266794096757,0.10005002501251727,2.0000000000000013,0.0
2025-11-01,oos_v1,okx-swap,BTC-USDT-SWAP,choppy,0.459,1.068,False,BTC-USDT-SWAP-LONG-1761959626000-5,LONG,ACCUMULATION,RESOLVED_FAILED,1761959626000,1761960218000,1761960558000,1762046958000,True,False,,,,,failed_triggered,0.5703368905628855,0.6273705796191741,0.5009963132368098,45.0,9.866666666666667,592.0,9.866666666666667,5.666666666666667,15.533333333333333,1.635937225360974,0.053229977643874375,0.6570240010894915,0.0,1.0,0.5015214816830275,1.0,1.0,1.0,0.005616394916770412,0.5014978938450765,1.0,0.1314910703332275,1.9999999999999993,0.0
2025-11-01,oos_v1,okx-swap,BTC-USDT-SWAP,choppy,0.459,1.068,False,BTC-USDT-SWAP-SHORT-1761959726000-6,SHORT,DISTRIBUTION,RESOLVED_FAILED,1761959726000,1761960848000,1761962590000,1762048990000,True,False,,,,,failed_triggered,0.617545619865807,0.6399328017716638,0.4986509062612386,98.0,18.7,1122.0,18.7,29.033333333333335,47.733333333333334,1.8955619436753317,0.05490829539387046,0.6316128727855477,0.0012303598118969603,1.0,0.5010193738209306,1.0,1.0,1.0,-0.006868777223276193,0.49928197179531536,1.0,0.3270783177448116,2.000000000000005,0.0
2025-11-01,oos_v1,okx-swap,BTC-USDT-SWAP,choppy,0.459,1.068,False,BTC-USDT-SWAP-SHORT-1761958399000-4,SHORT,DISTRIBUTION,RESOLVED_FAILED,1761958399000,1761959726000,1761962961000,1762049361000,True,False,,,,,failed_triggered,0.6392915148867931,0.7032206663754725,0.5030161006208764,52.0,22.116666666666667,1327.0,22.116666666666667,53.916666666666664,76.03333333333333,1.4224332415939815,0.07398827645027255,0.6399328017716638,0.0,1.0,0.49948310472304946,1.0,1.0,1.0,-0.08598892651769734,0.4986509062612386,0.9734334809082335,0.21418977102926856,1.9999999999999982,0.0
2025-11-01,oos_v1,okx-swap,BTC-USDT-SWAP,choppy,0.459,1.068,False,BTC-USDT-SWAP-SHORT-1761957397000-3,SHORT,DISTRIBUTION,INVALIDATED,1761957397000,1761957673000,,1761967124000,False,False,,,,,invalidated_or_expired,0.5798151334975223,0.6377966468472747,0.5002266605080509,6.0,4.6,276.0,4.6,,,,,0.7629408126282499,0.0,1.0,0.5004210276020714,1.0,,1.0,-0.14373135851326074,0.5005692575653033,,0.10005002501251162,,0.0
2025-11-01,oos_v1,okx-swap,BTC-USDT-SWAP,choppy,0.459,1.068,False,BTC-USDT-SWAP-LONG-1761963176000-7,LONG,ACCUMULATION,RESOLVED_FAILED,1761963176000,1761963678000,1761967144000,1762053544000,True,False,,,,,failed_triggered,0.6511682849153814,0.7162851134069196,0.5003502221425267,79.0,8.366666666666667,502.0,8.366666666666667,57.766666666666666,66.13333333333334,1.540272397193026,0.2542325389401784,0.6021430250323153,0.0,1.0,0.5023453388827428,1.0,1.0,1.0,0.22433174685568483,0.501473019811938,1.0,0.2261069557638477,2.0000000000000018,0.0
2025-11-01,oos_v1,okx-swap,BTC-USDT-SWAP,choppy,0.459,1.068,False,BTC-USDT-SWAP-SHORT-1761955288000-1,SHORT,DISTRIBUTION,INVALIDATED,1761955288000,1761957397000,,1761967184000,False,False,,,,,invalidated_or_expired,0.5570593792644951,0.6127653171909446,0.5009561243688564,3.0,35.15,2109.0,35.15,,,,,0.6377966468472747,0.0,1.0,0.5011406410679873,1.0,,1.0,-0.22441545038613644,0.5002266605080509,,0.24720957566250612,,0.0
2025-11-01,oos_v1,okx-swap,BTC-USDT-SWAP,choppy,0.459,1.068,False,BTC-USDT-SWAP-LONG-1761966901000-8,LONG,ACCUMULATION,RESOLVED_FAILED,1761966901000,1761967572000,1761968504000,1762054904000,True,False,,,,,failed_triggered,0.733187332108396,0.6369078159866932,0.5003243879771939,41.0,11.183333333333334,671.0,11.183333333333334,15.533333333333333,26.716666666666665,3.111412777327172,0.06213982504620505,0.6499045835347393,0.005325676497463038,1.0,0.49797357274904175,1.0,1.0,1.0,-0.1381771703590069,0.5013220845578101,1.0,0.3373608387852191,1.999999999999997,0.0
2025-11-01,oos_v1,okx-swap,BTC-USDT-SWAP,choppy,0.459,1.068,False,BTC-USDT-SWAP-LONG-1761967572000-9,LONG,ACCUMULATION,RESOLVED_FAILED,1761967572000,1761967752000,1761968534000,1762054934000,True,False,,,,,failed_triggered,0.5908223486679448,0.6499045835347393,0.5013220845578101,59.0,3.0,180.0,3.0,13.033333333333333,16.033333333333335,1.4000772578001042,0.1300817955973381,0.6913201430236732,0.0,1.0,0.5007343913006674,1.0,1.0,1.0,-0.058172299500594035,0.5007422951526387,0.9657492180276157,0.10005002501251334,1.9999999999999956,0.0
2025-11-01,oos_v1,okx-swap,BTC-USDT-SWAP,choppy,0.459,1.068,False,BTC-USDT-SWAP-SHORT-1761968377000-10,SHORT,DISTRIBUTION,RESOLVED_FAILED,1761968377000,1761968769000,1761979442000,1762065842000,True,False,,,,,failed_triggered,0.7505992223035012,0.64760753788863,0.5015895939512092,34.0,6.533333333333333,392.0,6.533333333333333,177.88333333333333,184.41666666666666,1.4004410980150739,0.0690918483856387,0.7692841184081198,0.005498750284029003,1.0,0.49847885959153776,1.0,1.0,1.0,-0.2020007751719987,0.49241540675055134,0.9706496691806572,0.22479036108197728,2.0000000000000036,0.0
2025-11-01,oos_v1,okx-swap,BTC-USDT-SWAP,choppy,0.459,1.068,False,BTC-USDT-SWAP-LONG-1761971438000-11,LONG,ACCUMULATION,RESOLVED_FAILED,1761971438000,1761971670000,1762013173000,1762099573000,True,False,,,,,failed_triggered,0.5679196178728014,0.6247115796600816,0.49962483348060793,61.0,3.8666666666666667,232.0,3.8666666666666667,691.7166666666667,695.5833333333334,1.98990991658164,0.05429883121539977,0.7107910605452955,0.0,1.0,0.4962315103077124,1.0,1.0,1.0,-0.03176256516704616,0.4987941065753674,1.0,0.11772887968373034,1.999999999999998,0.0
2025-11-01,oos_v1,okx-swap,BTC-USDT-SWAP,choppy,0.459,1.068,False,BTC-USDT-SWAP-SHORT-1762013402000-12,SHORT,DISTRIBUTION,NO_TRIGGER,1762013402000,1762016889000,,,False,False,,,,,no_trigger,0.5989337820346524,0.6053102529291755,0.4995015235785747,14.0,58.11666666666667,3487.0,58.11666666666667,,,,,0.6211161249321214,0.0017682471773761293,1.0,0.49862498134213623,1.0,,1.0,-0.32091796473123424,0.4999347154849432,,0.6205825953631116,,0.0
2025-11-01,oos_v1,okx-swap,BTC-USDT-SWAP,choppy,0.459,1.068,False,BTC-USDT-SWAP-LONG-1762015333000-13,LONG,ACCUMULATION,NO_TRIGGER,1762015333000,1762015847000,,,False,False,,,,,no_trigger,0.5796423304441275,0.6376065634885403,0.501095881389976,73.0,8.566666666666666,514.0,8.566666666666666,,,,,0.6532617769655976,0.0,1.0,0.5004215123962407,1.0,,1.0,0.13809146998102054,0.5012499362324576,,0.6205825953631116,,0.0
2026-05-01,v2,okx-swap,BTC-USDT-SWAP,bullish,2.467,3.424,True,BTC-USDT-SWAP-LONG-1777596087000-2,LONG,ACCUMULATION,RESOLVED_REACHED,1777596087000,1777596413000,1777599783000,1777638851542,True,True,1,True,False,4,primary_unique_reached_move,0.5526109517935512,0.6019665542888111,0.5018964814363918,11.0,5.433333333333334,326.0,5.433333333333334,56.166666666666664,61.6,1.5389121047389445,0.06531682907696217,0.6059969423123195,0.0001962066710192011,1.0,0.4983999710433757,1.0,1.0,1.0,0.11069590718941213,0.4979935245522201,1.0,0.18102602171361232,1.9999999999999951,0.0
2026-05-01,v2,okx-swap,BTC-USDT-SWAP,bullish,2.467,3.424,True,BTC-USDT-SWAP-LONG-1777598313000-3,LONG,ACCUMULATION,RESOLVED_REACHED,1777598313000,1777598493000,1777600107000,1777641057640,True,True,1,False,True,4,duplicate_reached_move,0.5543008505486943,0.6097309356035637,0.5002914701107813,88.0,3.0,180.0,3.0,26.9,29.9,2.6293557596380377,0.07350218228204548,0.6146850686873475,0.0,1.0,0.4973200295153008,1.0,1.0,1.0,-0.36879436618200806,0.49813275691197806,1.0,0.10005002501252457,1.9999999999999956,0.0
2026-05-01,v2,okx-swap,BTC-USDT-SWAP,bullish,2.467,3.424,True,BTC-USDT-SWAP-SHORT-1777602295000-5,SHORT,DISTRIBUTION,RESOLVED_FAILED,1777602295000,1777602537000,1777604173000,1777690573000,True,False,,,,,failed_triggered,0.550390045163124,0.6054290496794364,0.5007609885420803,3.0,4.033333333333333,242.0,4.033333333333333,27.266666666666666,31.3,1.5366287421302267,0.05017884567836016,0.6494107277564216,0.0,1.0,0.5057079636986805,1.0,1.0,1.0,0.05792206700451827,0.5039396864643368,1.0,0.10005002501251507,2.0000000000000058,0.0
2026-05-01,v2,okx-swap,BTC-USDT-SWAP,bullish,2.467,3.424,True,BTC-USDT-SWAP-LONG-1777601772000-4,LONG,ACCUMULATION,RESOLVED_REACHED,1777601772000,1777602979000,1777605425000,1777641057773,True,True,1,False,True,4,duplicate_reached_move,0.6215092010915031,0.6836601212006534,0.5020701497510112,88.0,20.116666666666667,1207.0,20.116666666666667,40.766666666666666,60.88333333333333,4.720634146252744,0.06541505040759114,0.7381980613255809,0.0,1.0,0.4999379812404838,1.0,1.0,1.0,0.21270056328922868,0.5030905234121937,1.0,0.23043506244441697,1.9999999999999958,0.0
2026-05-01,v2,okx-swap,BTC-USDT-SWAP,bullish,2.467,3.424,True,BTC-USDT-SWAP-SHORT-1777594132000-1,SHORT,DISTRIBUTION,INVALIDATED,1777594132000,1777594833000,,1777605559000,False,False,,,,,invalidated_or_expired,0.5723196002342745,0.629551560257702,0.4960670497632301,28.0,11.683333333333334,701.0,11.683333333333334,,,,,0.6421625940794675,0.0,1.0,0.4989398903860947,1.0,,1.0,0.10659031103690375,0.4998403746931762,,0.21997292486879322,,0.0
2026-05-01,v2,okx-swap,BTC-USDT-SWAP,bullish,2.467,3.424,True,BTC-USDT-SWAP-SHORT-1777608172000-9,SHORT,DISTRIBUTION,RESOLVED_FAILED,1777608172000,1777608352000,1777609732000,1777696132000,True,False,,,,,failed_triggered,0.5913311686766654,0.6504642855443319,0.5063282177809872,143.0,3.0,180.0,3.0,23.0,26.0,4.997476329685498,0.05608426661057863,0.6077954397289249,0.0,1.0,0.5015794013461327,1.0,1.0,1.0,-0.1978746026830173,0.5002853320150698,1.0,0.10806065279748986,2.000000000000004,0.0
2026-05-01,v2,okx-swap,BTC-USDT-SWAP,bullish,2.467,3.424,True,BTC-USDT-SWAP-LONG-1777619102000-13,LONG,ACCUMULATION,RESOLVED_REACHED,1777619102000,1777619282000,1777621762000,1777643599103,True,True,1,False,True,4,duplicate_reached_move,0.6969189298007014,0.600727082736136,0.5014095651705156,89.0,3.0,180.0,3.0,41.333333333333336,44.333333333333336,2.258486814001559,0.05065201481376619,0.6811488746271338,0.0055227654890831175,1.0,0.5006736430910602,1.0,1.0,1.0,0.11484169065023477,0.5010990141134586,1.0,0.1098340331823647,2.00000000000001,0.0
2026-05-01,v2,okx-swap,BTC-USDT-SWAP,bullish,2.467,3.424,True,BTC-USDT-SWAP-SHORT-1777618279000-12,SHORT,DISTRIBUTION,INVALIDATED,1777618279000,1777618459000,,1777623369000,False,False,,,,,invalidated_or_expired,0.558921959611929,0.614814155573122,0.49922226863317953,148.0,3.0,180.0,3.0,,,,,0.662492780325141,0.0,1.0,0.5005402422419282,1.0,,1.0,-0.022373954699926035,0.5007846663630384,,0.16091008375610627,,0.0
2026-05-01,v2,okx-swap,BTC-USDT-SWAP,bullish,2.467,3.424,True,BTC-USDT-SWAP-SHORT-1777618160000-11,SHORT,DISTRIBUTION,INVALIDATED,1777618160000,1777618340000,,1777623624000,False,False,,,,,invalidated_or_expired,0.5522635415948944,0.607489895754384,0.49989598283336073,95.0,3.0,180.0,3.0,,,,,0.6101216405779354,0.0,1.0,0.49980760715748884,1.0,,1.0,-0.11045344467126654,0.49959330664482626,,0.18840884645140518,,0.0
2026-05-01,v2,okx-swap,BTC-USDT-SWAP,bullish,2.467,3.424,True,BTC-USDT-SWAP-SHORT-1777619677000-14,SHORT,DISTRIBUTION,INVALIDATED,1777619677000,1777619857000,,1777623873000,False,False,,,,,invalidated_or_expired,0.6219417241604779,0.6841358965765257,0.4987717557933134,103.0,3.0,180.0,3.0,,,,,0.6052420956163117,0.0,1.0,0.4964328553501978,1.0,,1.0,0.05486913847246249,0.49747711379460097,,0.10005002501250385,,0.0
2026-05-01,v2,okx-swap,BTC-USDT-SWAP,bullish,2.467,3.424,True,BTC-USDT-SWAP-LONG-1777626521000-18,LONG,ACCUMULATION,RESOLVED_FAILED,1777626521000,1777626701000,1777631015000,1777717415000,True,False,,,,,failed_triggered,0.5507746601015273,0.60585212611168,0.49946984589594495,13.0,3.0,180.0,3.0,71.9,74.9,1.7880714446248878,0.0677263885797192,0.6040756262501185,0.0,1.0,0.4983388341816584,1.0,1.0,1.0,-0.1971052842038462,0.5002185826590044,1.0,0.10005002501250101,1.9999999999999987,0.0
2026-05-01,v2,okx-swap,BTC-USDT-SWAP,bullish,2.467,3.424,True,BTC-USDT-SWAP-LONG-1777623705000-15,LONG,ACCUMULATION,RESOLVED_FAILED,1777623705000,1777624215000,1777634485000,1777720885000,True,False,,,,,failed_triggered,0.5609413825289901,0.6072207418676261,0.4984578301477483,6.0,8.5,510.0,8.5,171.16666666666666,179.66666666666666,1.794108732742546,0.07680397366979068,0.617717163220219,0.00032326889506691667,1.0,0.5027144172593159,1.0,1.0,1.0,0.09748667145711758,0.5014351122904804,1.0,0.22493685203105934,2.0000000000000093,0.0
2026-05-01,v2,okx-swap,BTC-USDT-SWAP,bullish,2.467,3.424,True,BTC-USDT-SWAP-LONG-1777624215000-16,LONG,ACCUMULATION,RESOLVED_FAILED,1777624215000,1777625293000,1777634485000,1777720885000,True,False,,,,,failed_triggered,0.5633747164655835,0.617717163220219,0.5014351122904804,23.0,17.966666666666665,1078.0,17.966666666666665,153.2,171.16666666666666,1.938626099889862,0.1079417698186253,0.7695655225731877,6.459347451259105e-05,1.0,0.5008731281857056,1.0,1.0,1.0,0.18007864931703563,0.5006392322736882,1.0,0.17993716590077968,2.0000000000000093,0.0
